0.639508842955 0.768783740582
0.647651816932 0.761936430436
0.528400231296 0.848995403737
-0.732807746724 0.680435747401
0.660269818248 0.751028472903
-0.9578832584 0.287157906519
0.0766995243866 0.997054252766
0.373946040007 0.927450461838
-0.104979077548 0.99447443068
-0.200660266843 0.979660888936
-0.719485100051 0.694507876705
-0.242917770351 0.97004688384
-0.405922522765 0.913907492864
0.409990767854 0.912089672277
-0.260251277016 0.965540922391
-0.572972916803 0.819574302068
-0.291185157158 0.956666715346
-0.746632911896 0.665236269962
0.611731312998 0.791065610868
0.949237445346 0.314560443083
0.68201293012 0.731340114549
0.416655315645 0.909064545533
-0.962229963656 0.27223794196
-0.853320540491 0.521386665706
0.143303196255 0.989678833735
0.237261358589 0.97144585424
0.919138458789 0.393934631094
0.618946513262 0.785433137651
-0.074347637231 0.997232384572
-0.662246563328 0.749285986363
-0.290856375198 0.956766726536
0.200117185693 0.979771969384
-0.79731086257 0.603568876291
0.0770312940898 0.997028675481
-0.245128394919 0.96949062399
0.453101137838 0.891459117902
-0.971811415449 0.235759565664
-0.136928741431 0.990580900164
0.0321603729736 0.999482721417
0.49688522994 0.867816264118
-0.310966258147 0.950420952154
0.928780104911 0.370631240888
-0.400359398038 0.916358200925
-0.087097301367 0.996199809323
0.658783886184 0.752332234657
-0.787080142899 0.616850750713
-0.465547643764 0.885022819698
-0.470514449705 0.882392289528
-0.816909888525 0.576765319719
0.721151029782 0.692777880886
0.528868299637 0.848703906931
-0.820352981041 0.571857487925
0.275596804137 0.96127332302
-0.538264596304 0.842775904002
0.945102763146 0.326773265575
-0.307657396961 0.951497202358
0.0667557161631 0.997769349278
-0.239904808884 0.970796416698
0.99749340572 0.0707594908509
0.411688747174 0.91132451709
0.432324631245 0.90171803421
-0.58315230442 0.812362843715
-0.922387130823 0.386266722475
0.753577899979 0.657358614961
-0.467314932654 0.884090919374
0.00657552691169 0.999978380989
-0.156750268817 0.987638270434
0.0153466936628 0.999882232562
0.405429356927 0.914126378868
-0.659702490494 0.751526861819
-0.707738016074 0.706474982292
0.944563867647 0.328327732511
0.600035864236 0.799973100567
0.912831007516 0.408337546299
0.708587437638 0.705623017781
-0.272054611532 0.962281813371
0.989116781152 0.147132570304
0.820911727458 0.57105510743
-0.977760526978 0.209724466582
0.500438751998 0.865771941968
-0.00887067268053 0.999960654809
-0.508975449068 0.860781036179
-0.785517522883 0.618839414746
-0.128860708284 0.991662703675
-0.792995401568 0.6092276201
0.733310919022 0.679893444625
-0.691574535095 0.722305103408
0.0536134250074 0.998561766071
0.108017367077 0.994149007146
0.813701982295 0.581282275671
-0.794018792808 0.607893211566
-0.713555626622 0.700598578157
0.284160907258 0.958776605256
-0.434548317481 0.900648521774
-0.120204009247 0.992749211111
-0.871527292759 0.490346997519
0.372464383144 0.928046487677
0.291935261698 0.956438081099
-0.731725650639 0.681599275379
0.333478589121 0.942757673317
